date,CO_mean,NO_mean,NO2_mean,NOX_mean,O3_mean,PM10_mean,PM2.5_mean,PMCO_mean,SO2_mean,RH_mean,TMP_mean,WDR_mean,WSP_mean,activacion_doble_no_circula
15/01/2017,0.7351524879614767,17.424682395644282,29.66243194192377,47.10526315789474,33.38761776581427,51.32723112128146,24.92479108635097,24.191666666666663,8.26080476900149,46.3926499032882,13.09303675048356,158.93423597678918,1.61605415860735,0
15/01/2018,0.6322807017543859,32.35897435897436,38.92673992673993,71.25091575091575,22.412337662337663,63.22931442080378,30.32826747720365,30.9478672985782,20.78078078078078,42.08038585209003,9.71510067114094,152.3494983277592,1.6513377926421404,0
15/01/2019,0.5131447587354409,23.695652173913043,26.178631051752923,50.552536231884055,23.92537313432836,52.69623059866962,29.241486068111456,23.954166666666666,9.8816,61.12522686025408,12.429549248747913,154.53611556982344,1.5420545746388443,0
15/01/2020,0.4617647058823529,21.178926441351887,24.31478260869565,46.40159045725646,23.26846590909091,51.12181303116147,21.59705882352941,27.363636363636363,8.295847750865052,58.46409807355517,15.340226171243945,154.89805097451276,1.899550224887556,0
15/01/2021,0.5420849420849421,23.488151658767773,29.004056795131845,53.51658767772512,23.619893428063943,57.09090909090909,24.164383561643834,27.445,8.184842883548983,44.720238095238095,15.509126984126985,191.53310104529612,1.7331010452961673,0
15/01/2022,0.5513819095477387,25.28930817610063,27.5,52.937106918239,25.08904109589041,54.797183098591546,23.676375404530745,21.773255813953487,2.712290502793296,48.44303797468354,13.8,188.68007662835248,1.8528735632183908,0
15/01/2023,0.6238267716535433,17.676136363636363,29.049679487179485,47.76325757575758,40.2443095599393,55.130526315789474,25.591549295774648,23.817021276595742,2.448445171849427,37.302536231884055,12.551388888888887,163.59848484848484,1.634659090909091,0
15/01/2024,0.8170754716981132,34.68577981651376,35.62525050100201,70.15366972477064,24.95286195286195,48.28453038674033,18.64864864864865,26.126984126984127,1.9868173258003767,35.36613272311213,16.402564102564103,162.48670212765958,3.9406914893617024,0
15/02/2016,1.0323529411764707,36.75380710659898,43.31472081218274,80.03299492385787,37.525597269624576,82.4209486166008,39.861182519280206,40.84191176470589,6.428571428571429,35.04682274247492,14.85133779264214,192.5801393728223,1.8437282229965155,0
15/02/2017,0.6697123519458545,29.301927194860813,26.156316916488223,55.45610278372591,26.96532593619972,56.65893271461717,16.401162790697676,31.50220264317181,1.722741433021807,34.330049261083744,15.334700854700854,173.43283582089552,2.872802653399668,0
15/02/2018,0.4516129032258064,23.38348623853211,27.143119266055045,50.52844036697248,29.49848942598188,52.26713947990544,23.47301587301587,28.62447257383966,10.699544764795144,51.53356890459364,15.548717948717949,168.9022988505747,1.827586206896552,0
15/02/2019,0.5870065789473684,24.176678445229683,27.632279534109816,52.54240282685512,32.36219336219336,52.08602150537634,22.916184971098264,25.59051724137931,1.6714060031595577,47.10720887245841,18.31946902654868,166.31484502446983,1.874714518760196,0
15/02/2020,0.4841423948220064,18.2183908045977,26.17799352750809,45.61494252873563,33.849083215796895,51.45040214477212,28.5375,24.698275862068964,5.3734375,58.37023593466424,15.918138041733547,152.53168469860896,1.758114374034003,0
15/02/2021,0.367381974248927,11.362068965517242,18.59276018099548,29.948275862068964,32.36530612244898,39.51838235294117,12.285245901639344,21.482558139534884,0.9750623441396508,17.84375,15.013,183.9351230425056,3.2297539149888146,0
15/02/2022,0.4619109461966604,16.995744680851065,24.26690391459075,41.77659574468085,28.039619651347067,38.42857142857143,22.81045751633987,13.563106796116504,4.471287128712872,56.71157495256167,14.827324478178369,191.3252788104089,1.709293680297398,0
15/02/2023,0.467361853832442,19.661290322580644,21.24903474903475,41.29723502304147,30.20926517571885,40.90837696335078,13.997041420118345,20.879807692307693,1.2494714587737843,39.669449081803,16.77656500802568,160.9278846153846,2.324519230769231,0
15/02/2024,0.5127631578947369,14.15236051502146,25.846153846153847,40.03218884120172,27.54560530679933,40.08169014084507,14.581168831168831,21.79439252336449,4.256732495511669,40.0599520383693,16.14363143631436,175.39736842105262,4.462368421052632,0
15/03/2016,0.7741666666666667,22.025641025641026,37.45687645687646,59.46620046620047,46.803333333333335,63.608108108108105,30.801136363636363,29.13671875,3.250526315789473,35.604166666666664,19.35473484848485,156.04960317460316,1.9279761904761905,1
15/03/2017,0.7304577464788732,16.19160583941606,29.423357664233578,45.59124087591241,20.347887323943663,34.38676844783715,21.59090909090909,13.0,2.2378716744913927,73.04054054054055,12.431010452961672,186.182776801406,1.6458699472759226,0
15/03/2018,0.7257142857142856,33.410204081632656,32.295918367346935,65.68775510204081,23.14876033057851,54.62359550561798,26.94753086419753,29.734782608695653,1.962328767123288,53.32884615384615,17.00625,157.40801886792454,1.8195754716981127,0
15/03/2019,0.3077044025157232,6.956081081081081,19.919818456883508,27.152027027027028,35.27310924369748,64.04008438818565,29.223587223587224,33.31707317073171,6.579029733959311,50.81056466302368,17.827972027972027,185.2017937219731,2.66711509715994,0
15/03/2020,0.2290849673202614,6.3197781885397415,17.156985871271587,23.81515711645101,30.416666666666668,39.14327485380117,19.315625,19.46022727272728,4.797054009819967,44.77272727272727,18.335416666666667,167.63418803418804,2.158119658119658,0
15/03/2021,0.361503416856492,7.422535211267606,20.892938496583145,29.104225352112675,38.935353535353535,56.23652694610779,26.68910256410257,25.72222222222222,3.414746543778802,38.04824561403509,18.92997542997543,173.83901515151516,1.7678030303030303,0
15/03/2022,0.5865938069216758,20.97222222222222,28.32678571428572,49.71367521367522,28.57910906298003,54.66057441253264,26.224188790560472,26.528089887640448,3.504743833017078,57.160558464223385,15.789877835951136,206.87958115183247,2.083246073298429,0
15/03/2023,0.3534662045060658,7.778925619834711,21.37230215827338,29.5206611570248,25.027231467473523,35.60919540229885,17.616129032258065,14.140127388535031,3.395017793594306,60.06138933764136,13.58481421647819,198.16478190630048,2.3069466882067853,0
15/03/2024,0.4988640973630832,23.52019002375297,26.481632653061222,50.00237529691211,30.682299546142207,45.85964912280702,18.979942693409743,21.21888412017168,1.3166666666666669,23.98800959232614,19.460975609756098,161.1806282722513,4.991884816753927,0
15/04/2016,0.6776068376068376,25.26944971537002,25.620493358633777,50.8842504743833,37.21900826446281,59.67289719626168,24.885117493472585,32.90530303030303,2.414990859232176,23.3338898163606,20.30767946577629,186.86111111111111,2.3234375,0
15/04/2017,0.3914930555555556,3.904166666666667,14.883333333333333,18.760416666666668,42.25,37.87152034261242,19.855263157894736,18.873076923076923,4.001736111111111,47.04528985507246,18.136742424242424,191.44444444444449,2.250694444444445,0
15/04/2018,0.2806343906510851,5.841666666666667,19.383333333333333,25.195833333333333,36.9984520123839,60.64186046511628,28.45382585751979,31.041825095057035,14.928333333333333,48.57651991614256,16.64569536423841,194.31446540880503,2.2163522012578616,0
15/04/2019,0.3695945945945946,10.85740072202166,24.764615384615382,36.518050541516246,47.369127516778526,76.58811040339702,40.238726790450926,35.371647509578544,12.771331058020476,38.86706349206349,18.78650793650793,151.57638888888889,2.0453125,0
15/04/2020,0.2749582637729549,3.81359649122807,15.809782608695652,20.20614035087719,44.02158273381295,57.34920634920635,34.090395480225986,23.933333333333334,7.857142857142857,41.57971014492754,20.236284722222223,163.00868055555554,2.3881944444444443,0
15/04/2021,0.366025641025641,11.98581560283688,23.453488372093023,36.25059101654846,44.86546184738956,41.51704545454545,22.8936170212766,16.0,1.5252525252525253,40.05389221556887,19.01305361305361,192.15134099616856,1.8831417624521072,0
15/04/2022,0.2941846758349705,3.579064587973274,14.572778827977316,18.87973273942093,49.67266775777414,49.29268292682927,25.61061946902655,19.78333333333333,3.604914933837429,43.70454545454545,21.32651515151515,161.58653846153845,2.0705128205128207,0
15/04/2023,0.4419012797074954,17.296875,22.23958333333333,40.388020833333336,33.73354735152488,40.2610294117647,17.397058823529413,16.717105263157894,1.5490196078431373,27.39398998330551,18.762604340567613,168.00500834724542,1.9662771285475795,0
15/04/2024,0.4941431261770244,8.771058315334773,26.706542056074767,35.915766738660906,46.72222222222222,60.57534246575342,26.009771986970684,31.89211618257261,4.050092764378479,29.41315789473684,21.90722891566265,169.89565217391305,4.242608695652174,0
15/05/2016,0.6195348837209302,5.827526132404182,26.02961672473868,31.8397212543554,33.417808219178085,40.0041928721174,26.633245382585752,12.585454545454546,4.337620578778135,69.2611111111111,16.949612403100776,188.0888888888889,1.9531481481481483,1
15/05/2017,0.7063369397217929,16.374207188160675,28.676532769556022,45.061310782241016,52.17938420348059,61.490566037735846,37.53779069767442,25.173387096774192,4.317901234567901,48.89902280130293,20.74096989966555,175.8590831918506,1.924108658743633,1
15/05/2018,0.2668224299065421,9.013806706114398,20.29388560157791,29.28007889546351,38.17065868263473,43.7183908045977,23.203883495145632,21.23474178403756,14.349683544303796,43.56159420289855,19.66805555555556,179.81702898550725,2.5192028985507244,0
15/05/2019,0.3396092362344582,4.653696498054475,21.77377049180328,26.988326848249027,47.95190947666195,87.2991202346041,65.45040214477211,29.933649289099527,9.906976744186046,47.37474949899799,20.244288577154308,171.3619744058501,2.0594149908592323,1
15/05/2020,0.3233722871452421,5.726755218216319,16.931552587646078,22.789373814041745,45.65275707898659,44.86186186186186,31.50750750750751,14.103286384976526,0.9332220367278798,35.6831119544592,20.855787476280835,179.280834914611,2.44212523719165,0
15/05/2021,0.3046511627906976,7.382857142857143,19.312399355877616,27.01142857142857,29.652236652236653,28.48985507246377,16.69467787114846,9.708333333333334,2.263525305410122,59.86174242424242,17.291249999999998,189.3532608695652,1.940217391304348,0
15/05/2022,0.2452886836027713,6.0181818181818185,16.349137931034484,22.72987012987013,45.2432915921288,38.30059523809524,16.09170305676856,17.39855072463768,4.378151260504202,28.844202898550726,20.0061507936508,178.59034267912773,2.559190031152648,0
15/05/2023,0.2679385964912281,8.649382716049383,18.506986027944112,27.353086419753087,31.02777777777778,25.883018867924527,13.101960784313723,10.31159420289855,1.6444444444444444,51.21869782971619,16.40798611111111,191.09722222222223,2.1600694444444444,0
15/05/2024,0.4168372093023256,3.993348115299335,21.571976967370443,25.749445676274945,54.429378531073446,72.49148418491484,44.745644599303134,23.80952380952381,1.0187617260787991,41.63104325699746,22.035190615835777,165.20942408376965,5.36544502617801,1
15/06/2016,0.3700692041522491,8.429942418426103,13.54510556621881,21.93090211132437,20.83917197452229,14.977366255144032,5.430894308943089,7.320143884892087,1.36986301369863,60.50260869565217,18.93212341197822,159.30550284629982,2.9225806451612906,0
15/06/2017,0.4126717557251909,7.893258426966292,18.06741573033708,25.95692883895131,31.172176308539942,24.0479797979798,11.178125,11.967391304347826,1.1150971599402093,61.389179755671904,18.33611615245009,190.6417391304348,2.308173913043478,0
15/06/2018,0.5518388791593696,15.841784989858011,30.06490872210953,45.793103448275865,19.499178981937604,31.18032786885246,26.573529411764707,10.069264069264069,1.5212947189097104,80.40625,16.058367346938777,187.6541889483066,1.3864527629233512,0
15/06/2019,0.2434231378763866,7.122448979591836,16.3007874015748,23.94248608534323,41.001367989056085,34.417840375586856,21.25895316804408,14.253393665158372,4.371428571428571,57.72619047619048,19.276587301587305,170.02083333333334,2.068923611111112,0
15/06/2020,0.2077798861480076,2.606060606060606,13.571180555555555,16.291666666666668,45.01502504173623,37.36184210526316,21.47872340425532,15.21505376344086,9.64,47.43452380952381,17.659325396825395,205.7619047619048,2.651587301587302,0
15/06/2021,0.1987432675044883,4.3580246913580245,10.956989247311828,15.393004115226338,21.818481848184817,14.319548872180452,6.266666666666667,7.31858407079646,0.8833034111310593,62.449090909090906,16.719721115537848,196.44599303135888,3.196864111498258,0
15/06/2022,0.3267446808510638,8.914529914529915,17.018621973929235,25.94871794871795,16.967692307692307,17.526315789473685,9.180904522613066,7.435897435897436,1.324853228962818,68.71524288107203,17.186717267552183,193.627712854758,2.2110183639399,0
15/06/2023,0.369040404040404,5.327327327327327,19.646464646464647,26.18018018018018,54.44150110375276,50.5166163141994,23.292887029288703,19.69461077844312,2.128504672897196,39.89463601532567,22.71842610364683,161.9472693032015,2.3512241054613936,0
15/06/2024,0.1974897959183673,2.2416452442159382,10.879194630872483,13.32133676092545,44.27923211169284,32.53703703703704,13.847025495750708,15.61111111111111,0.84,49.19506726457399,19.84976303317536,161.72079772079772,6.125925925925926,0
15/07/2016,0.5853356890459365,19.116412213740457,21.72519083969466,40.849236641221374,34.71531791907515,58.21032504780115,26.253101736972702,33.45296167247387,2.9697933227345,54.2130081300813,17.51032258064516,186.2224108658744,2.089134125636672,0
15/07/2017,0.3302083333333333,8.261859582542694,16.698292220113853,24.92789373814042,31.72559366754617,35.49874686716792,16.891696750902526,18.18125,8.441726618705037,58.655,17.587847222222223,185.1145833333333,2.334375,0
15/07/2018,0.2752508361204013,7.267716535433071,17.0,24.155511811023626,31.37462686567164,56.4060773480663,27.03470031545741,32.16289592760181,1.4003215434083602,66.19096509240246,16.556360078277883,168.16145833333334,1.7854166666666669,0
15/07/2019,0.3704453441295546,13.883673469387755,19.515358361774744,33.69183673469388,30.32608695652174,30.307210031347964,19.63953488372093,11.760765550239237,1.7804428044280445,64.0813492063492,18.51706349206349,175.66333333333333,1.995666666666667,0
15/07/2020,0.2838063439065108,6.260960334029227,15.899430740037952,22.20876826722338,33.473684210526315,32.70418006430868,15.601190476190476,14.833333333333334,0.9008695652173913,60.98333333333333,18.82878787878788,167.49007936507937,1.9924603174603173,0
15/07/2021,0.3434782608695652,6.582178217821782,19.87521663778163,26.514851485148515,19.953775038520803,25.64425770308124,15.508250825082508,10.066666666666666,3.2450090744101634,71.00182149362477,15.89800796812749,206.39272727272729,1.7130909090909092,0
15/07/2022,0.3214983164983165,7.674285714285714,19.826599326599325,27.37904761904762,22.84210526315789,24.556521739130435,15.409356725146198,9.75233644859813,2.05111821086262,70.25043478260869,16.67813121272366,197.43538767395623,1.820079522862823,0
15/07/2023,0.3169247311827957,7.209944751381215,17.56132075471698,25.64917127071823,41.72008547008547,40.333333333333336,17.83783783783784,19.820143884892087,3.9168539325842695,51.97216699801193,19.38246346555324,168.11530815109344,2.1409542743538768,0
